index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Another Sohla banger. We absolutely loved this - the white wine is a great add. Used baby spinach and was diligent about shifting it around every 3 mins or so, so it didn’t burn. Highly recommend!",comment,80436575,7
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Believe it or not, the grocery was out of lemons! I used a navel orange. Was delicious. I cooked the (pre-washed baby) spinach separately on the stovetop as recommended by others. Served with baked sweet potato (microwaved) and crusty bread. Had this meal on the table in 30 minutes.",comment,60185979,7
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Made this with collards, otherwise as written. The salmon and marinade were excellent, but the collards turned out not to be a great choice; they were a bit too tough. Will make this again, using spinach.",comment,73618522,6
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",This was delicious! I used skin on salmon filets from Costco and then peeled them off (and gave them to the dog) after cooking. I used a dry white Bordeaux. Adding this to the weekly rotation.,comment,66069522,6
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",Wonderful meal,comment,64983931,5
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",This is a fantastic recipe to play with. I used honey and lime in place of maple syrup and lemon and doubled the garlic. Next time I’ll double the marinade and drizzle it on the accompanying carb when I serve it. Thank you for sharing this,comment,79653795,5
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","While I wouldn’t describe this as a pretty dish (apologies to the author) it more than made up for it with flavor. I only baked two portions so had extra sauce leftover, which I think would be good on just about anything. I would like to try it on pork chops. At the temp and time the greens do wilt significantly. I only used 1 medium bunch of spinach for the two but will definitely use extra spinach next time. Very good! I used vegetable broth instead of wine. It mostly evaporates.",comment,37617914,4
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","I used salmon pieces with skin that I marinated in the sauce for a few hours (in a plastic bag that I have cleaned and reused a number of times, gentle NYT readers).

I grilled the salmon at a low temperature to avoid having the sugars burn and I wiped the marinade off the skin before putting it on the grill. I could see doing the same marinade with chicken. 

Meanwhile, I sautéed spinach on the stove and boiled some pasta. I drizzled the pasta with some of the sauce that I had kept separately and added a little olive oil, but I don’t know if I’d do that again with the pasta. I didn’t bother with the lemon anywhere.

It’s definitely dill forward, so if that is not your herb, I recommend switching it out for parsley, or just use an entirely different recipe.

I thought the salmon was great!",comment,103638966,4
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","@cocomero

Cocomero….i too clean reuse plastic bags.   Thanks for posting that…..it reminds me not alls lost.",userReply,56763239,8
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","The sauce was a little sweet for my taste, but my family thought it was well balanced. If I were making it to my taste again I would omit the maple syrup.",comment,143021142,4
