index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"we made this in the wrong sized pan, subbed a mix of honey and maple syrup for sugar, forgot the flour, and used strawberry jam with lemon juice for the glaze. it still turned out perfect. (we think that the instant read thermometer was the key to our success).",comment,191423919,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Can I substitute the flour for almond flour for a gluten free version?,comment,84169441,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Camille you can use cornstarch,userReply,49593794,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Has anyone tried this without the flour to make it gluten free?,comment,176634559,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Emma I left out the flour accidentally (see comment below) and it was fine.,userReply,191423919,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Emma you can use cornstarch - it will turn out great,userReply,49593794,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Made as written. FABULOUS flavor and texture. At 35 min my oven took it to 141 degrees so gave it 6 or 7 more minutes. Beautiful color.,comment,76489569,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"I made this for a family “bake-off” and it was a huge hit.  I didn’t have to put it in the oven a second time to get the beautiful, burnt top, and served it with both a blueberry and a rhubarb compote, and anise shortbread cookies for a bit of crunch.  I’ll be working on adapting it  to individual cheesecakes for a tea party next month.  (Made for a delightful breakfast the next day!)",comment,85008562,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Myriam this would be fahrenheit be because 60 Celsius is 140 F,comment,68462907,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Do you think this recipe can be halved?  (Smaller Springform, smaller food processor, fewer servings)",comment,14794393,0
